index,sample_id,image_path,true_label_idx,true_label_name,pred_label_idx,pred_label_name,is_correct,confidence,distance_to_true_center,nearest_wrong_class_idx,nearest_wrong_class_name,distance_to_nearest_wrong_center,distance_margin,distance_to_MEL,distance_to_NV,distance_to_BCC,distance_to_AKIEC,distance_to_BKL,distance_to_DF,distance_to_VASC,rank_global,rank_in_true_class
6110,ISIC_0030416,,1,NV,1,NV,True,0.7309778332710266,0.9216685891151428,0,MEL,0.7975960373878479,-0.12407255172729492,0.7975960373878479,0.9216685891151428,1.028967261314392,0.9392249584197998,0.9213938117027283,0.9937683343887329,1.1570837497711182,102,70
9836,ISIC_0034142,,4,BKL,3,AKIEC,False,0.6813087463378906,0.7975446581840515,3,AKIEC,0.6736630201339722,-0.12388163805007935,0.9957347512245178,1.2022110223770142,1.029910922050476,0.6736630201339722,0.7975446581840515,0.8887861967086792,1.1891086101531982,103,18
7047,ISIC_0031353,,1,NV,1,NV,True,0.8862832188606262,0.8589969873428345,0,MEL,0.7352542281150818,-0.12374275922775269,0.7352542281150818,0.8589969873428345,0.9446681141853333,0.9195699691772461,0.8568798303604126,0.9172317385673523,1.0774909257888794,104,71
551,ISIC_0024857,,1,NV,1,NV,True,0.828056812286377,1.0210247039794922,4,BKL,0.8972899317741394,-0.12373477220535278,1.0234177112579346,1.0210247039794922,1.1769819259643555,1.1069250106811523,0.8972899317741394,1.0571987628936768,1.2392256259918213,105,72
5106,ISIC_0029412,,2,BCC,3,AKIEC,False,0.675583004951477,0.8242307305335999,3,AKIEC,0.7005729079246521,-0.12365782260894775,1.0255718231201172,1.1899659633636475,0.8242307305335999,0.7005729079246521,0.9600203037261963,0.8760027885437012,1.2095181941986084,106,4
9551,ISIC_0033857,,1,NV,1,NV,True,0.7313552498817444,0.8757756352424622,0,MEL,0.7521601915359497,-0.12361544370651245,0.7521601915359497,0.8757756352424622,0.9339371919631958,0.9473456144332886,0.8668456673622131,0.9196879267692566,1.1121748685836792,107,73
9569,ISIC_0033875,,1,NV,1,NV,True,0.9470518231391907,0.7955695986747742,0,MEL,0.6730223298072815,-0.12254726886749268,0.6730223298072815,0.7955695986747742,0.9389307498931885,0.9731971025466919,0.8495801687240601,0.9168025255203247,1.1152215003967285,108,74
5173,ISIC_0029479,,1,NV,1,NV,True,0.4054395854473114,0.8279705047607422,0,MEL,0.7054758667945862,-0.122494637966156,0.7054758667945862,0.8279705047607422,0.9571080207824707,0.8108675479888916,0.8260309100151062,0.8737545609474182,1.0652046203613281,109,75
4820,ISIC_0029126,,4,BKL,3,AKIEC,False,0.7301438450813293,0.8190213441848755,3,AKIEC,0.6966395378112793,-0.12238180637359619,0.9283133745193481,1.0722312927246094,0.817916214466095,0.6966395378112793,0.8190213441848755,0.8404720425605774,1.0054330825805664,110,19
6465,ISIC_0030771,,1,NV,1,NV,True,0.9304987192153931,0.848487138748169,0,MEL,0.7262095212936401,-0.12227761745452881,0.7262095212936401,0.848487138748169,0.9579673409461975,0.9241739511489868,0.8450880646705627,0.8307358622550964,1.1282888650894165,111,76
8213,ISIC_0032519,,1,NV,1,NV,True,0.6288314461708069,0.8690656423568726,2,BCC,0.7470165491104126,-0.12204909324645996,0.8399648666381836,0.8690656423568726,0.7470165491104126,0.8864775896072388,0.9287136197090149,0.8610498309135437,0.9360159039497375,112,77
5309,ISIC_0029615,,1,NV,1,NV,True,0.7242861390113831,0.8642772436141968,0,MEL,0.7429372072219849,-0.12134003639221191,0.7429372072219849,0.8642772436141968,1.0797991752624512,1.0547511577606201,0.922877848148346,1.014784574508667,1.0663079023361206,113,78
2517,ISIC_0026823,,0,MEL,3,AKIEC,False,0.6921359896659851,0.8805591464042664,3,AKIEC,0.759283721446991,-0.12127542495727539,0.8805591464042664,1.0108858346939087,1.059822678565979,0.759283721446991,0.8881199955940247,0.9617851376533508,1.1435874700546265,114,9
3710,ISIC_0028016,,1,NV,1,NV,True,0.9334436655044556,0.896344780921936,5,DF,0.7752659320831299,-0.12107884883880615,0.8520963788032532,0.896344780921936,0.8685815930366516,0.8715132474899292,0.7873092889785767,0.7752659320831299,1.068879246711731,115,79
6836,ISIC_0031142,,1,NV,1,NV,True,0.9537145495414734,0.8144979476928711,4,BKL,0.6934274435043335,-0.1210705041885376,0.7800868153572083,0.8144979476928711,0.9172801375389099,0.8463895916938782,0.6934274435043335,0.7539329528808594,1.0561010837554932,116,80
6368,ISIC_0030674,,1,NV,1,NV,True,0.5391942858695984,0.8983508944511414,4,BKL,0.777482271194458,-0.12086862325668335,0.8302211761474609,0.8983508944511414,0.9592847228050232,0.8634149432182312,0.777482271194458,0.9497716426849365,1.0260839462280273,117,81
7595,ISIC_0031901,,6,VASC,2,BCC,False,0.31604868173599243,1.128347396850586,2,BCC,1.007820963859558,-0.12052643299102783,1.0871962308883667,1.1291989088058472,1.007820963859558,1.0445724725723267,1.0197592973709106,1.0133055448532104,1.128347396850586,118,3
3102,ISIC_0027408,,1,NV,1,NV,True,0.9616962671279907,0.8495567440986633,0,MEL,0.7290892004966736,-0.12046754360198975,0.7290892004966736,0.8495567440986633,0.9680430889129639,1.0207093954086304,0.93561190366745,0.875313937664032,1.1297961473464966,119,82
4564,ISIC_0028870,,1,NV,1,NV,True,0.9605389833450317,0.8858471512794495,6,VASC,0.765451967716217,-0.12039518356323242,0.9386007189750671,0.8858471512794495,0.9875063896179199,0.9923380017280579,0.969189465045929,0.9324164986610413,0.765451967716217,120,83
1909,ISIC_0026215,,1,NV,1,NV,True,0.9222490787506104,0.8468168377876282,5,DF,0.726458728313446,-0.12035810947418213,0.748605489730835,0.8468168377876282,0.8976290822029114,0.9009084701538086,0.8557904362678528,0.726458728313446,0.9917113184928894,121,84
1530,ISIC_0025836,,1,NV,1,NV,True,0.7796090245246887,0.9631534814834595,5,DF,0.8430159687995911,-0.12013751268386841,0.890917956829071,0.9631534814834595,1.0515120029449463,1.0556608438491821,0.9639091491699219,0.8430159687995911,1.1477959156036377,122,85
619,ISIC_0024925,,3,AKIEC,2,BCC,False,0.5788997411727905,0.9318501353263855,2,BCC,0.8118623495101929,-0.11998778581619263,0.9633355140686035,1.068255066871643,0.8118623495101929,0.9318501353263855,1.0285619497299194,1.056273341178894,1.1853621006011963,123,2
3880,ISIC_0028186,,1,NV,1,NV,True,0.7570948004722595,0.9243465662002563,0,MEL,0.8044022917747498,-0.11994427442550659,0.8044022917747498,0.9243465662002563,0.9853692054748535,0.9930465221405029,0.9537826776504517,0.9748600721359253,1.1568154096603394,124,86
1640,ISIC_0025946,,1,NV,1,NV,True,0.7129195928573608,0.9909762144088745,4,BKL,0.8713577389717102,-0.1196184754371643,0.9310691356658936,0.9909762144088745,0.9274459481239319,0.9422057867050171,0.8713577389717102,0.9252420663833618,1.1767444610595703,125,87
9434,ISIC_0033740,,1,NV,1,NV,True,0.6807321906089783,0.9183662533760071,0,MEL,0.798980712890625,-0.11938554048538208,0.798980712890625,0.9183662533760071,0.9454978704452515,0.9295066595077515,0.8975269794464111,0.867231011390686,1.1079181432724,126,88
6695,ISIC_0031001,,1,NV,1,NV,True,0.8904728889465332,0.8661179542541504,0,MEL,0.746880292892456,-0.11923766136169434,0.746880292892456,0.8661179542541504,0.8277894854545593,0.9694226980209351,0.8311874270439148,0.8453485369682312,1.042701005935669,127,89
6504,ISIC_0030810,,1,NV,1,NV,True,0.45270103216171265,0.9500707387924194,3,AKIEC,0.8313871026039124,-0.11868363618850708,0.8378140330314636,0.9500707387924194,0.9941996335983276,0.8313871026039124,0.8376420140266418,0.8767255544662476,1.152275800704956,128,90
6274,ISIC_0030580,,1,NV,1,NV,True,0.7992314100265503,0.8995420336723328,0,MEL,0.7809003591537476,-0.1186416745185852,0.7809003591537476,0.8995420336723328,0.8715951442718506,0.8552234768867493,0.872434139251709,0.8717098236083984,1.1041289567947388,129,91
6639,ISIC_0030945,,1,NV,1,NV,True,0.45087409019470215,1.043380618095398,3,AKIEC,0.9251915812492371,-0.11818903684616089,1.04543936252594,1.043380618095398,1.0870081186294556,0.9251915812492371,0.9808322787284851,0.9897770881652832,1.207478404045105,130,92
9363,ISIC_0033669,,1,NV,1,NV,True,0.8363423943519592,0.9155029058456421,0,MEL,0.7973214387893677,-0.11818146705627441,0.7973214387893677,0.9155029058456421,0.9157117605209351,0.9736167788505554,0.8312118649482727,0.9064032435417175,1.1453191041946411,131,93
9080,ISIC_0033386,,1,NV,1,NV,True,0.9716136455535889,0.852020800113678,0,MEL,0.7339070439338684,-0.11811375617980957,0.7339070439338684,0.852020800113678,1.0472501516342163,1.0268008708953857,0.9150999784469604,0.9417617321014404,1.1905254125595093,132,94
7897,ISIC_0032203,,3,AKIEC,2,BCC,False,0.6780480146408081,0.8296034336090088,2,BCC,0.7116966247558594,-0.11790680885314941,0.9473497271537781,1.0615171194076538,0.7116966247558594,0.8296034336090088,0.9504702687263489,0.94419264793396,1.1043472290039062,133,3
9962,ISIC_0034268,,1,NV,1,NV,True,0.958598256111145,0.892808735370636,0,MEL,0.7752969264984131,-0.1175118088722229,0.7752969264984131,0.892808735370636,1.0347176790237427,1.0295368432998657,0.9435073137283325,0.96797114610672,1.1529059410095215,134,95
1292,ISIC_0025598,,1,NV,1,NV,True,0.6333901882171631,1.0373095273971558,4,BKL,0.9198551177978516,-0.1174544095993042,1.040553092956543,1.0373095273971558,1.1563078165054321,1.072214126586914,0.9198551177978516,1.0753371715545654,1.2409720420837402,135,96
3165,ISIC_0027471,,1,NV,1,NV,True,0.7305741310119629,0.9253948926925659,4,BKL,0.8080209493637085,-0.11737394332885742,0.8888393640518188,0.9253948926925659,1.1035032272338867,1.0453524589538574,0.8080209493637085,0.9915347695350647,1.1243561506271362,136,97
7470,ISIC_0031776,,1,NV,1,NV,True,0.872869074344635,0.9796788096427917,4,BKL,0.8632417321205139,-0.11643707752227783,0.9945191740989685,0.9796788096427917,1.128718376159668,1.0180341005325317,0.8632417321205139,0.8860130310058594,1.2102900743484497,137,98
675,ISIC_0024981,,4,BKL,0,MEL,False,0.6136815547943115,0.8647347092628479,0,MEL,0.7486246824264526,-0.11611002683639526,0.7486246824264526,0.9722704887390137,1.010899305343628,1.0047146081924438,0.8647347092628479,1.0066604614257812,1.065036654472351,138,20
7401,ISIC_0031707,,4,BKL,0,MEL,False,0.48936405777931213,0.9938720464706421,0,MEL,0.8781917691230774,-0.1156802773475647,0.8781917691230774,0.9861028790473938,1.1534316539764404,1.1027603149414062,0.9938720464706421,1.130521297454834,1.1955994367599487,139,21
1601,ISIC_0025907,,1,NV,1,NV,True,0.8218272924423218,0.8659235835075378,0,MEL,0.7507519721984863,-0.11517161130905151,0.7507519721984863,0.8659235835075378,1.0373036861419678,0.9756777882575989,0.7838668823242188,0.9097272157669067,1.0939173698425293,140,99
521,ISIC_0024827,,1,NV,1,NV,True,0.946355938911438,0.7960954308509827,0,MEL,0.6811749339103699,-0.11492049694061279,0.6811749339103699,0.7960954308509827,0.9876884818077087,0.9621562957763672,0.8994446992874146,0.9252240657806396,1.127784013748169,141,100
9458,ISIC_0033764,,1,NV,1,NV,True,0.8289963006973267,0.8675339221954346,0,MEL,0.7537068128585815,-0.11382710933685303,0.7537068128585815,0.8675339221954346,0.9831815958023071,0.8721717596054077,0.8995313048362732,0.8217875361442566,1.0959869623184204,142,101
4453,ISIC_0028759,,1,NV,1,NV,True,0.9448481798171997,0.8916611075401306,0,MEL,0.7778844833374023,-0.11377662420272827,0.7778844833374023,0.8916611075401306,0.9708212614059448,1.0093451738357544,0.9583195447921753,0.901550829410553,1.1665395498275757,143,102
9292,ISIC_0033598,,1,NV,0,MEL,False,0.6331368684768677,0.9227757453918457,0,MEL,0.8091280460357666,-0.1136476993560791,0.8091280460357666,0.9227757453918457,1.0913976430892944,1.1037483215332031,1.0167968273162842,1.033352017402649,1.0601800680160522,144,103
8273,ISIC_0032579,,1,NV,1,NV,True,0.8742246627807617,0.9086000919342041,0,MEL,0.7950433492660522,-0.11355674266815186,0.7950433492660522,0.9086000919342041,0.9013105630874634,0.9331099987030029,0.878829300403595,0.8416615128517151,1.110670566558838,145,104
7167,ISIC_0031473,,1,NV,1,NV,True,0.8840121626853943,0.9923525452613831,4,BKL,0.8789909482002258,-0.11336159706115723,0.9706733822822571,0.9923525452613831,1.1085447072982788,1.010337471961975,0.8789909482002258,0.9893116354942322,1.1818535327911377,146,105
2533,ISIC_0026839,,1,NV,1,NV,True,0.9242042303085327,0.8520289063453674,0,MEL,0.7388864159584045,-0.11314249038696289,0.7388864159584045,0.8520289063453674,0.9994025230407715,0.975834846496582,0.9111180901527405,0.8558857440948486,1.1126959323883057,147,106
3428,ISIC_0027734,,1,NV,1,NV,True,0.8890243768692017,0.8525359630584717,5,DF,0.7395888566970825,-0.11294710636138916,0.7848839163780212,0.8525359630584717,0.9510817527770996,0.8685145378112793,0.7717589735984802,0.7395888566970825,1.0317966938018799,148,107
6066,ISIC_0030372,,4,BKL,3,AKIEC,False,0.4404817223548889,0.8621851801872253,2,BCC,0.7493233680725098,-0.11286181211471558,0.8798974752426147,1.0926951169967651,0.7493233680725098,0.7542489767074585,0.8621851801872253,0.9687607884407043,1.1201601028442383,149,22
8039,ISIC_0032345,,1,NV,1,NV,True,0.9874093532562256,0.830328643321991,0,MEL,0.7175366282463074,-0.1127920150756836,0.7175366282463074,0.830328643321991,0.9310183525085449,1.003185510635376,0.8676415085792542,0.8450000882148743,1.0273821353912354,150,108
7649,ISIC_0031955,,6,VASC,1,NV,False,0.46787992119789124,1.0574150085449219,5,DF,0.9446724057197571,-0.1127426028251648,1.0435726642608643,1.027424931526184,1.0399445295333862,1.0892730951309204,0.9975084662437439,0.9446724057197571,1.0574150085449219,151,4
9113,ISIC_0033419,,1,NV,1,NV,True,0.9722068309783936,0.874338686466217,0,MEL,0.7617205381393433,-0.11261814832687378,0.7617205381393433,0.874338686466217,0.8773630857467651,0.968874990940094,0.9019372463226318,0.8733862042427063,1.1542418003082275,152,109
8604,ISIC_0032910,,1,NV,1,NV,True,0.5833171606063843,0.9616893529891968,0,MEL,0.8493718504905701,-0.11231750249862671,0.8493718504905701,0.9616893529891968,0.9368403553962708,0.9747617840766907,0.9331469535827637,0.888831377029419,1.1204901933670044,153,110
7089,ISIC_0031395,,1,NV,1,NV,True,0.830881655216217,0.8593949675559998,0,MEL,0.7472062706947327,-0.11218869686126709,0.7472062706947327,0.8593949675559998,1.0518625974655151,0.9271293878555298,0.861970841884613,0.9562123417854309,1.1461710929870605,154,111
4401,ISIC_0028707,,4,BKL,3,AKIEC,False,0.8362488746643066,0.7121018171310425,3,AKIEC,0.6000072360038757,-0.11209458112716675,0.7978019714355469,1.0376739501953125,0.9042686820030212,0.6000072360038757,0.7121018171310425,0.7677866816520691,1.0893741846084595,155,23
2725,ISIC_0027031,,1,NV,1,NV,True,0.9240314364433289,0.9255355596542358,0,MEL,0.8144318461418152,-0.11110371351242065,0.8144318461418152,0.9255355596542358,1.030542254447937,1.06708824634552,0.9721202254295349,0.9854274392127991,1.1706559658050537,156,112
9178,ISIC_0033484,,1,NV,1,NV,True,0.9237423539161682,0.8353685736656189,5,DF,0.7242845296859741,-0.11108404397964478,0.819229781627655,0.8353685736656189,1.0226879119873047,0.972786009311676,0.9535602927207947,0.7242845296859741,1.100212812423706,157,113
3691,ISIC_0027997,,1,NV,1,NV,True,0.7753781080245972,0.8987968564033508,2,BCC,0.7879461646080017,-0.11085069179534912,0.9375370740890503,0.8987968564033508,0.7879461646080017,1.0104575157165527,0.9805629849433899,0.9391427040100098,1.0233875513076782,158,114
2100,ISIC_0026406,,1,NV,1,NV,True,0.7378799319267273,1.0183831453323364,4,BKL,0.9077847003936768,-0.11059844493865967,0.9833345413208008,1.0183831453323364,1.0797492265701294,1.0719722509384155,0.9077847003936768,0.9895108938217163,1.2114773988723755,159,115
5941,ISIC_0030247,,1,NV,1,NV,True,0.6080132126808167,0.896180272102356,5,DF,0.7857266664505005,-0.11045360565185547,0.8101895451545715,0.896180272102356,1.0254839658737183,0.9447738528251648,0.8133370876312256,0.7857266664505005,1.0807429552078247,160,116
7669,ISIC_0031975,,1,NV,1,NV,True,0.8886274695396423,0.8279806971549988,0,MEL,0.7175922393798828,-0.11038845777511597,0.7175922393798828,0.8279806971549988,0.8668685555458069,0.8481703400611877,0.7633588314056396,0.779105007648468,1.0094174146652222,161,117
9260,ISIC_0033566,,1,NV,1,NV,True,0.7279078960418701,0.9373481273651123,4,BKL,0.8270094990730286,-0.11033862829208374,0.947544276714325,0.9373481273651123,1.1077429056167603,1.0408928394317627,0.8270094990730286,0.9694193005561829,1.0970699787139893,162,118
8919,ISIC_0033225,,1,NV,1,NV,True,0.5847793221473694,0.8449175357818604,0,MEL,0.7345934510231018,-0.11032408475875854,0.7345934510231018,0.8449175357818604,1.0778826475143433,1.0460069179534912,0.9305463433265686,0.9827893972396851,1.1603357791900635,163,119
5135,ISIC_0029441,,1,NV,1,NV,True,0.8515366911888123,0.9257650375366211,2,BCC,0.815849244594574,-0.10991579294204712,0.9241884350776672,0.9257650375366211,0.815849244594574,0.9855161309242249,1.0006022453308105,0.9807300567626953,1.1076149940490723,164,120
3991,ISIC_0028297,,1,NV,0,MEL,False,0.3571249842643738,1.060543417930603,0,MEL,0.950661301612854,-0.10988211631774902,0.950661301612854,1.060543417930603,1.2029696702957153,1.1423099040985107,1.0599439144134521,1.171012043952942,1.2278717756271362,165,121
8531,ISIC_0032837,,1,NV,1,NV,True,0.6568049788475037,0.9379822015762329,4,BKL,0.8290088772773743,-0.10897332429885864,0.8706652522087097,0.9379822015762329,1.06784188747406,0.9367204308509827,0.8290088772773743,0.8526158928871155,1.156525731086731,166,122
4724,ISIC_0029030,,1,NV,1,NV,True,0.5958177447319031,0.8912692666053772,0,MEL,0.7825998067855835,-0.1086694598197937,0.7825998067855835,0.8912692666053772,1.048612117767334,1.0061676502227783,0.9396119117736816,0.9800865054130554,1.125107765197754,167,123
9971,ISIC_0034277,,1,NV,1,NV,True,0.8939761519432068,0.9061357378959656,5,DF,0.7974975109100342,-0.1086382269859314,0.9383896589279175,0.9061357378959656,0.9859617948532104,0.965019702911377,0.9098122119903564,0.7974975109100342,1.054776668548584,168,124
8667,ISIC_0032973,,1,NV,1,NV,True,0.8788014650344849,0.9296315312385559,0,MEL,0.8212084770202637,-0.10842305421829224,0.8212084770202637,0.9296315312385559,1.116986632347107,1.1130586862564087,1.005422592163086,1.0684783458709717,1.224983811378479,169,125
6297,ISIC_0030603,,1,NV,1,NV,True,0.9510729312896729,0.8618656992912292,0,MEL,0.7535494565963745,-0.10831624269485474,0.7535494565963745,0.8618656992912292,0.889045774936676,0.8409788012504578,0.7586185336112976,0.844842255115509,1.1081551313400269,170,126
8003,ISIC_0032309,,1,NV,1,NV,True,0.8123036623001099,0.9644229412078857,0,MEL,0.8566860556602478,-0.10773688554763794,0.8566860556602478,0.9644229412078857,0.9535959959030151,1.0286463499069214,0.9795995354652405,0.974138617515564,1.1840375661849976,171,127
1657,ISIC_0025963,,0,MEL,0,MEL,True,0.6837591528892517,1.0547865629196167,6,VASC,0.9471060037612915,-0.1076805591583252,1.0547865629196167,1.0949344635009766,1.167924404144287,1.1204261779785156,1.06621253490448,1.1398388147354126,0.9471060037612915,172,10
3156,ISIC_0027462,,1,NV,1,NV,True,0.5004845857620239,0.8880195021629333,0,MEL,0.7806476354598999,-0.10737186670303345,0.7806476354598999,0.8880195021629333,1.0592455863952637,1.079830288887024,1.0196267366409302,0.9973699450492859,1.0881195068359375,173,128
6145,ISIC_0030451,,1,NV,1,NV,True,0.9599339962005615,0.8207990527153015,0,MEL,0.713731050491333,-0.1070680022239685,0.713731050491333,0.8207990527153015,0.9099416136741638,0.8713940978050232,0.8548522591590881,0.9071976542472839,1.1026959419250488,174,129
